 segment_id,start_time_seconds,end_time_seconds
jlhje2Abb88_30000,4.063,7.043
jlhje2Abb88_30000,8.059,10.0
5l-_vENZAJM_5000,4.692,5.102
Wz2hEyCsYaQ_30000,1.09,5.052
Wz2hEyCsYaQ_30000,6.745,7.902
1nIRFWtAptg_260000,0.0,0.909
1nIRFWtAptg_260000,1.306,3.073
1nIRFWtAptg_260000,3.969,7.414
1nIRFWtAptg_260000,7.593,8.207
2Ghe_VUday4_30000,0.0,0.769
2Ghe_VUday4_30000,1.39,2.308
2Ghe_VUday4_30000,2.579,4.825
2Ghe_VUday4_30000,5.026,7.998
2Ghe_VUday4_30000,8.287,9.397
2Ghe_VUday4_30000,9.572,10.0
IBzJ5moIGk4_250000,0.883,2.15
8pSFUTakqE8_30000,0.642,4.564
8pSFUTakqE8_30000,6.239,7.638
8pSFUTakqE8_30000,8.028,10.0
9QE7dAQmPf0_50000,6.496,7.373
w39FWK8ca9w_7000,0.007,0.928
w39FWK8ca9w_7000,1.763,2.598
w39FWK8ca9w_7000,4.997,5.689
w39FWK8ca9w_7000,6.039,6.81
w39FWK8ca9w_7000,8.637,9.151
rnNdkwGZph0_30000,2.614,3.048
rnNdkwGZph0_30000,9.685,10.0
7JjTTOT20vI_30000,0.0,0.597
7JjTTOT20vI_30000,2.983,3.715
7JjTTOT20vI_30000,5.556,6.477
7JjTTOT20vI_30000,7.201,10.0
2cLoIAMnddw_10000,0.0,0.645
2cLoIAMnddw_10000,1.263,3.306
2cLoIAMnddw_10000,3.7,7.393
2cLoIAMnddw_10000,7.821,10.0
4ORDsLKN8Uk_6000,3.558,6.124
cJimXx2BuuE_30000,0.0,2.244
cJimXx2BuuE_30000,2.542,3.579
cJimXx2BuuE_30000,3.786,7.099
cJimXx2BuuE_30000,7.21,8.883
cJimXx2BuuE_30000,9.589,10.0
PNuy2oKoLXw_0,3.008,3.252
PNuy2oKoLXw_0,3.488,3.717
PNuy2oKoLXw_0,4.315,5.339
PNuy2oKoLXw_0,5.496,6.283
PNuy2oKoLXw_0,6.63,7.677
PNuy2oKoLXw_0,8.063,8.677
PNuy2oKoLXw_0,8.929,9.661
XhmW4tY5V3M_30000,8.435,9.323
G5S__4ko8rc_110000,0.0,0.243
G5S__4ko8rc_110000,1.401,1.903
G5S__4ko8rc_110000,1.997,3.552
G5S__4ko8rc_110000,3.679,4.093
G5S__4ko8rc_110000,4.506,4.948
G5S__4ko8rc_110000,7.314,7.705
ZVaAtQUvJqk_460000,0.0,1.202
ZVaAtQUvJqk_460000,1.643,4.053
ZVaAtQUvJqk_460000,4.487,5.134
ZVaAtQUvJqk_460000,5.32,6.105
ZVaAtQUvJqk_460000,9.735,10.0
Hl6bsGh9bfU_240000,1.244,2.37
Hl6bsGh9bfU_240000,6.921,8.063
Hl6bsGh9bfU_240000,8.244,8.819
iMHgNZ6KoIE_290000,4.025,4.828
iMHgNZ6KoIE_290000,4.989,5.378
5HuDGNXDVug_30000,0.0,0.217
5HuDGNXDVug_30000,0.347,1.386
5HuDGNXDVug_30000,1.516,2.93
5HuDGNXDVug_30000,3.076,4.027
5HuDGNXDVug_30000,6.797,8.259
5HuDGNXDVug_30000,8.511,9.266
5HuDGNXDVug_30000,9.429,10.0
oOcpiK0vPAk_70000,0.0,2.185
oOcpiK0vPAk_70000,3.891,6.296
oOcpiK0vPAk_70000,6.661,7.937
oOcpiK0vPAk_70000,8.229,9.594
-jTWObzzElQ_30000,1.152,2.561
-jTWObzzElQ_30000,5.083,6.184
-jTWObzzElQ_30000,6.453,8.207
-jTWObzzElQ_30000,8.425,10.0
OdFq-XkXBJc_70000,0.0,0.803
OdFq-XkXBJc_70000,4.144,5.239
OdFq-XkXBJc_70000,5.611,7.416
OdFq-XkXBJc_70000,7.94,10.0
WiVLgHykmFc_30000,0.063,0.378
WiVLgHykmFc_30000,0.504,1.047
WiVLgHykmFc_30000,1.661,2.457
WiVLgHykmFc_30000,2.638,5.575
QJd4ZiCc7zU_50000,9.161,10.0
jSBQeIdU8MI_7000,0.0,0.316
jSBQeIdU8MI_7000,3.067,3.838
jSBQeIdU8MI_7000,4.062,4.678
jSBQeIdU8MI_7000,4.794,5.195
jSBQeIdU8MI_7000,6.844,8.193
BpdNHD7Xvyc_20000,0.0,3.212
BpdNHD7Xvyc_20000,6.941,7.891
BpdNHD7Xvyc_20000,8.24,9.567
-ngOLVzS4-I_30000,0.0,3.04
-ngOLVzS4-I_30000,3.431,6.411
-ngOLVzS4-I_30000,6.674,10.0
SwaMPxI4Nck_300000,8.787,10.0
72fUt6hvcs0_0,0.387,1.273
72fUt6hvcs0_0,1.46,3.076
72fUt6hvcs0_0,3.287,3.994
72fUt6hvcs0_0,4.213,4.969
72fUt6hvcs0_0,6.236,7.04
HRfiTwvYsWE_30000,0.897,1.845
HRfiTwvYsWE_30000,2.134,5.55
s84s6gX2_Zs_90000,0.0,0.363
s84s6gX2_Zs_90000,2.467,3.027
s84s6gX2_Zs_90000,3.336,6.212
lDMaOdIR9nA_50000,2.055,2.709
lDMaOdIR9nA_50000,2.937,3.669
lDMaOdIR9nA_50000,4.299,5.701
lDMaOdIR9nA_50000,8.882,9.134
DgC_JiqE4K4_30000,9.244,10.0
4LocIx9ISpE_80000,0.0,0.543
4LocIx9ISpE_80000,0.709,2.272
4LocIx9ISpE_80000,2.438,2.908
4LocIx9ISpE_80000,3.178,4.367
4LocIx9ISpE_80000,4.485,6.027
4LocIx9ISpE_80000,7.417,9.049
4LocIx9ISpE_80000,9.886,10.0
H-fv-lQhEhI_170000,0.0,0.867
H-fv-lQhEhI_170000,4.196,7.138
H-fv-lQhEhI_170000,7.866,9.158
H-fv-lQhEhI_170000,9.467,10.0
eVuFgs5wIOw_10000,1.686,3.168
eVuFgs5wIOw_10000,3.845,4.959
eVuFgs5wIOw_10000,5.199,6.125
Ov0OeGXgEf4_230000,2.679,5.169
Ov0OeGXgEf4_230000,6.96,10.0
0w3DmBb_ubs_20000,1.383,2.402
0w3DmBb_ubs_20000,2.765,3.142
0w3DmBb_ubs_20000,4.148,6.313
0w3DmBb_ubs_20000,6.55,6.941
k41Mtuu9hXY_490000,0.688,2.024
k41Mtuu9hXY_490000,2.256,3.58
k41Mtuu9hXY_490000,3.811,5.113
N8kUY9Su0Jw_20000,0.0,0.643
N8kUY9Su0Jw_20000,2.56,3.372
N8kUY9Su0Jw_20000,6.87,7.944
S-Z6G0Ep4Kg_80000,0.0,3.236
S-Z6G0Ep4Kg_80000,3.803,5.756
FhSvlyI5afE_20000,1.594,2.754
FhSvlyI5afE_20000,2.889,4.309
FhSvlyI5afE_20000,9.092,10.0
6H9eYIXSPYU_30000,3.364,4.258
8wfpfLkEy-Y_30000,7.85,8.984
CBibl5506Lw_30000,1.575,1.858
ZwrRR8NLXLs_20000,7.773,9.422
In6z6soEReE_240000,0.0,4.047
In6z6soEReE_240000,5.945,7.969
In6z6soEReE_240000,8.228,10.0
T_L75hXS5sQ_30000,0.541,2.135
T_L75hXS5sQ_30000,2.599,4.309
T_L75hXS5sQ_30000,4.493,8.647
s0DQTvwT978_230000,5.654,6.277
BXa7JFWCTYw_30000,1.13,3.71
BXa7JFWCTYw_30000,4.155,8.928
BXa7JFWCTYw_30000,9.903,10.0
PiSCs8mZhOE_510000,0.0,5.944
PiSCs8mZhOE_510000,6.267,8.706
PiSCs8mZhOE_510000,8.876,10.0
mLrO6b55Ucg_10000,3.961,4.903
_HNCXjzxQgg_30000,0.0,0.314
_HNCXjzxQgg_30000,1.232,1.874
_HNCXjzxQgg_30000,2.426,4.116
_HNCXjzxQgg_30000,4.392,5.204
_HNCXjzxQgg_30000,5.611,7.739
tBEQVUza_cs_210000,1.821,4.244
tBEQVUza_cs_210000,5.719,10.0
1NwWkBX8K5M_30000,4.189,5.139
1NwWkBX8K5M_30000,7.503,10.0
UTfe2x4OL7k_460000,0.0,2.155
UTfe2x4OL7k_460000,2.663,4.34
UTfe2x4OL7k_460000,5.261,6.526
UTfe2x4OL7k_460000,7.33,7.715
UTfe2x4OL7k_460000,8.663,8.911
E9etGzNH2SM_30000,0.059,0.943
E9etGzNH2SM_30000,7.673,9.271
Qzbp4Gt9bqk_60000,3.182,4.538
Qzbp4Gt9bqk_60000,4.831,5.944
Qzbp4Gt9bqk_60000,8.738,10.0
L5C8W8aGc-M_70000,0.723,1.938
L5C8W8aGc-M_70000,7.467,8.005
QB3gR4cGM1M_10000,3.775,4.392
56USwVuyrmM_30000,2.333,2.965
56USwVuyrmM_30000,4.033,5.23
56USwVuyrmM_30000,5.463,5.764
56USwVuyrmM_30000,8.774,9.007
-fvbNoDgTk8_240000,9.596,10.0
0ci1CBWfupo_20000,0.614,1.115
0ci1CBWfupo_20000,5.315,5.994
0ci1CBWfupo_20000,7.29,8.059
YIJBuXUi64U_30000,0.0,0.691
YIJBuXUi64U_30000,2.01,3.529
YIJBuXUi64U_30000,5.124,6.725
YIJBuXUi64U_30000,8.856,10.0
TKwWeqhJYNs_320000,5.581,6.015
Az08rB3GMhQ_30000,0.015,2.555
Az08rB3GMhQ_30000,9.625,10.0
s0kMOPG5XcY_70000,9.354,9.787
yWsFcVxtAYQ_0,0.066,1.269
4aY_7fnm5oA_0,1.686,2.018
4aY_7fnm5oA_0,2.466,2.924
4aY_7fnm5oA_0,4.954,6.181
JSzhLJkgksk_30000,7.89,10.0
M85bi9m--bs_15000,3.834,4.891
HiKSb9W-XrM_30000,3.548,4.482
HiKSb9W-XrM_30000,8.216,9.326
tCoxcGLV-5A_20000,7.471,9.583
bh0304cIxic_30000,1.693,2.904
uMciuiVGM-o_30000,0.0,1.173
uMciuiVGM-o_30000,1.536,3.547
uMciuiVGM-o_30000,7.039,7.975
tDHLXg-mlYI_150000,0.971,1.317
tDHLXg-mlYI_150000,4.409,5.162
tDHLXg-mlYI_150000,6.772,10.0
2K0xqpI0aDE_230000,1.874,2.264
2vzwk2K7mCI_30000,0.175,1.351
2vzwk2K7mCI_30000,1.859,3.158
2vzwk2K7mCI_30000,3.488,4.148
2vzwk2K7mCI_30000,4.375,5.9
2vzwk2K7mCI_30000,6.65,8.114
2vzwk2K7mCI_30000,8.601,10.0
BzK161O3nUU_150000,0.0,2.662
BzK161O3nUU_150000,2.8,3.937
BzK161O3nUU_150000,4.083,6.179
BzK161O3nUU_150000,6.585,9.542
BzK161O3nUU_150000,9.713,9.932
Z-PbuOpaq5U_20000,0.0,1.143
Z-PbuOpaq5U_20000,1.711,2.166
Z-PbuOpaq5U_20000,7.609,7.901
FR_3wFwSXyU_310000,0.0,0.771
FR_3wFwSXyU_310000,0.854,1.38
FR_3wFwSXyU_310000,4.485,5.612
FR_3wFwSXyU_310000,5.716,8.676
FR_3wFwSXyU_310000,9.443,10.0
YKzNvH8wx6E_280000,5.976,6.795
aZlDaYi70p4_30000,5.724,6.269
aZlDaYi70p4_30000,7.658,8.779
EpIiqRWXj1I_70000,0.752,1.365
EpIiqRWXj1I_70000,2.267,2.689
8fhDuL09ZwU_50000,2.821,3.925
hHZDpZecn_0_10000,0.0,1.422
hHZDpZecn_0_10000,6.704,8.164
hHZDpZecn_0_10000,9.699,10.0
BH8W4xhZbPU_30000,8.685,10.0
d1f-v-LhHmU_0,0.538,1.716
d1f-v-LhHmU_0,8.771,10.0
yjYKy4vJmlM_30000,0.228,0.756
ur9usJMXw5c_30000,2.337,2.897
ur9usJMXw5c_30000,8.438,8.925
vJjJKOJChBs_100000,0.707,1.543
vJjJKOJChBs_100000,4.327,6.765
vJjJKOJChBs_100000,7.306,8.909
vJjJKOJChBs_100000,9.518,10.0
AigemlRrCJk_30000,1.482,1.907
AigemlRrCJk_30000,3.946,4.78
AigemlRrCJk_30000,6.049,7.292
LIiUqO1VX5o_50000,0.0,3.409
QR9jCsEZPuM_15000,7.756,8.433
oML9OxuQ4sw_0,8.218,8.551
oML9OxuQ4sw_0,9.266,9.461
S_kP4UT5lsI_0,3.102,3.394
BruQvLske1k_100000,0.0,1.6
BruQvLske1k_100000,1.844,8.61
BruQvLske1k_100000,9.336,10.0
TB_26ej1Ggo_10000,2.142,2.296
TB_26ej1Ggo_10000,7.804,8.373
SzbqU1623q4_30000,0.433,0.894
SzbqU1623q4_30000,1.913,2.668
W9kCGzOvwHM_110000,0.0,8.031
Sba3EdCtQhg_0,0.128,1.626
EVxApkV-XnI_130000,0.655,2.174
EVxApkV-XnI_130000,2.629,3.929
EVxApkV-XnI_130000,4.189,4.457
EVxApkV-XnI_130000,4.676,5.026
EVxApkV-XnI_130000,6.894,9.201
EVxApkV-XnI_130000,9.364,10.0
Y0-ey72J8oo_40000,0.0,1.283
Y0-ey72J8oo_40000,1.827,3.346
Y0-ey72J8oo_40000,5.134,5.551
Y0-ey72J8oo_40000,6.323,6.449
Y0-ey72J8oo_40000,7.087,7.606
OzK3UGrhy04_30000,0.0,0.551
OzK3UGrhy04_30000,0.691,1.421
OzK3UGrhy04_30000,1.959,8.787
OzK3UGrhy04_30000,9.385,10.0
cdehxfLOg5g_160000,0.0,0.488
cdehxfLOg5g_160000,0.984,1.827
cdehxfLOg5g_160000,2.244,2.961
cdehxfLOg5g_160000,3.669,4.48
cdehxfLOg5g_160000,4.63,5.102
cdehxfLOg5g_160000,7.528,10.0
l13xoKQ-s2Q_30000,4.441,5.843
2YDeMaR38uE_30000,0.0,10.0
DVQ8FeONGLk_30000,0.15,3.571
DVQ8FeONGLk_30000,3.949,5.529
DVQ8FeONGLk_30000,5.784,6.485
DVQ8FeONGLk_30000,6.89,10.0
POWfxj3v3yw_260000,0.963,2.821
POWfxj3v3yw_260000,3.188,4.14
POWfxj3v3yw_260000,4.851,6.617
pRlBePxIJsE_30000,0.0,1.975
pRlBePxIJsE_30000,2.542,2.908
pRlBePxIJsE_30000,4.402,4.969
pRlBePxIJsE_30000,7.666,8.531
0q8lKEbzVcI_490000,0.717,2.638
0q8lKEbzVcI_490000,2.811,3.732
W5QwHjHf7fc_90000,6.133,6.978
W5QwHjHf7fc_90000,7.244,8.874
tggA9nysM2M_10000,0.0,1.061
tggA9nysM2M_10000,1.249,2.37
tggA9nysM2M_10000,3.251,5.26
tggA9nysM2M_10000,5.613,6.29
tggA9nysM2M_10000,6.539,6.84
tggA9nysM2M_10000,7.269,10.0
unMlXpbpAR0_30000,9.356,10.0
RH2inNvNIlE_10000,0.0,2.004
RH2inNvNIlE_10000,2.215,3.377
JBqwe7ycNJ8_120000,0.802,1.232
JBqwe7ycNJ8_120000,1.589,3.027
JBqwe7ycNJ8_120000,5.066,5.741
JBqwe7ycNJ8_120000,7.113,7.544
JBqwe7ycNJ8_120000,7.926,10.0
varD0b9CTgs_20000,0.217,3.174
varD0b9CTgs_20000,3.661,4.839
varD0b9CTgs_20000,4.993,8.47
varD0b9CTgs_20000,8.665,10.0
FdJcxJbqjY4_21000,5.838,6.293
FdJcxJbqjY4_21000,6.387,7.492
f3VR5VnXAB4_0,5.949,6.717
lVP2y2QfZJE_10000,5.982,8.271
XPDT8hrVbuo_30000,4.928,9.246
y4tPJXBKDig_20000,0.0,0.85
y4tPJXBKDig_20000,0.945,1.614
y4tPJXBKDig_20000,1.827,2.362
lTESPoGZfrs_10000,4.201,6.228
XA2w0mtmtE4_6000,0.0,0.254
XA2w0mtmtE4_6000,0.596,2.807
XA2w0mtmtE4_6000,2.959,4.493
XA2w0mtmtE4_6000,4.708,6.926
XA2w0mtmtE4_6000,7.065,8.833
97rwNreNPP4_30000,6.526,7.186
5kxswTMtwNQ_30000,0.0,1.362
5kxswTMtwNQ_30000,4.435,5.546
2cdBHXWbDhA_30000,4.492,6.089
2cdBHXWbDhA_30000,8.33,9.402
EfuOZtYbo3c_0,0.525,1.784
xhsZdTm7sqY_80000,0.0,0.709
xhsZdTm7sqY_80000,0.827,2.535
xhsZdTm7sqY_80000,7.638,8.291
sh92-75RR3E_21000,1.509,2.286
sh92-75RR3E_21000,2.63,2.839
sh92-75RR3E_21000,3.915,7.068
sh92-75RR3E_21000,9.541,9.929
zyBYTYWo4fs_90000,3.198,3.884
zyBYTYWo4fs_90000,5.073,5.43
zyBYTYWo4fs_90000,6.638,6.976
zyBYTYWo4fs_90000,7.72,8.647
zO5OBpoALaY_340000,0.185,0.7
zO5OBpoALaY_340000,0.85,2.614
R4NG8eAZY1k_90000,8.28,10.0
1CmcDW0AHCY_30000,1.525,2.272
1CmcDW0AHCY_30000,2.459,5.229
1CmcDW0AHCY_30000,5.529,6.399
1CmcDW0AHCY_30000,7.341,8.178
1CmcDW0AHCY_30000,8.324,8.681
1CmcDW0AHCY_30000,9.071,10.0
0VaWzVLOWvE_120000,0.0,0.467
vEXMMRkUnEA_410000,0.095,1.338
vEXMMRkUnEA_410000,1.825,2.532
vEXMMRkUnEA_410000,2.702,3.734
vEXMMRkUnEA_410000,4.62,5.814
vEXMMRkUnEA_410000,6.854,7.69
vEXMMRkUnEA_410000,8.218,10.0
WrU8clXnwds_570000,3.158,3.99
WrU8clXnwds_570000,4.725,6.32
WrU8clXnwds_570000,8.086,8.354
WrU8clXnwds_570000,9.041,10.0
H-pZz6_WVrs_30000,0.0,0.899
H-pZz6_WVrs_30000,4.262,6.659
H-pZz6_WVrs_30000,7.934,9.248
H-pZz6_WVrs_30000,9.421,10.0
Ux5hHB0Mz0M_110000,1.242,3.514
NmIzsnlL5R0_240000,0.102,2.254
NmIzsnlL5R0_240000,3.232,5.132
NmIzsnlL5R0_240000,6.49,7.61
NmIzsnlL5R0_240000,8.955,10.0
RN7g5bVRp_0_140000,0.0,0.4
S1uAuCTDWp0_210000,5.336,5.813
S1uAuCTDWp0_210000,6.318,6.912
S1uAuCTDWp0_210000,8.883,9.45
R9k9K9_oAts_40000,2.528,3.92
IcJZuXUg-7E_30000,0.938,2.024
IcJZuXUg-7E_30000,2.67,6.32
IcJZuXUg-7E_30000,6.485,6.918
IcJZuXUg-7E_30000,7.206,8.746
imggAMMbzAc_120000,0.459,1.061
imggAMMbzAc_120000,3.002,3.619
7GvM1ZhcbdY_10000,6.241,7.026
7GvM1ZhcbdY_10000,8.237,9.102
01TbXvFheiY_10000,2.332,3.911
01TbXvFheiY_10000,4.078,4.958
01TbXvFheiY_10000,5.601,6.453
01TbXvFheiY_10000,8.799,9.218
0_NTQtsA0LQ_30000,2.727,2.946
0_NTQtsA0LQ_30000,3.925,4.135
0_NTQtsA0LQ_30000,4.336,4.554
0_NTQtsA0LQ_30000,4.685,4.834
0_NTQtsA0LQ_30000,5.795,6.39
0_NTQtsA0LQ_30000,8.147,9.397
-VzBUDJ1iBI_30000,3.021,3.681
-VzBUDJ1iBI_30000,6.338,7.004
kEeKWBDuNqw_150000,5.801,6.087
kEeKWBDuNqw_150000,8.42,9.044
kEeKWBDuNqw_150000,9.233,10.0
HpzSPQjB5Bw_30000,0.0,1.401
RBLT65vzzQk_23000,9.012,9.474
s_vRWkUuPeA_30000,6.921,8.173
BsbI6URzLJA_8000,2.331,3.474
mqt9f-WVMHo_10000,0.0,0.74
mqt9f-WVMHo_10000,0.906,1.362
mqt9f-WVMHo_10000,5.417,8.37
mqt9f-WVMHo_10000,8.543,9.094
mqt9f-WVMHo_10000,9.283,10.0
qMm7bQsXQrM_30000,2.425,2.693
qMm7bQsXQrM_30000,2.803,2.937
PkSIiC5xkgs_140000,0.181,0.953
uPEMaAIjeR4_290000,0.0,0.858
uPEMaAIjeR4_290000,1.408,2.791
uPEMaAIjeR4_290000,4.43,6.901
uPEMaAIjeR4_290000,7.106,9.552
uPEMaAIjeR4_290000,9.91,10.0
eqiRoRrh6gI_0,7.662,7.945
GzNlkrhB8rY_370000,0.668,2.411
Hpg_dSCdURQ_30000,8.452,10.0
1tKIjFwR7UE_25000,8.45,9.036
AHb6Z-g4QQM_5000,9.246,10.0
nnX__qhl22Y_310000,6.189,6.67
nnX__qhl22Y_310000,7.165,8.938
OpUYcVH85Uo_1000,0.518,2.842
hKMor3b3Odk_30000,0.015,0.965
hKMor3b3Odk_30000,1.142,1.974
hKMor3b3Odk_30000,3.233,3.896
hKMor3b3Odk_30000,4.986,5.869
hKMor3b3Odk_30000,6.79,7.541
hKMor3b3Odk_30000,8.844,10.0
2cbEW7QzMOY_30000,1.435,2.394
2cbEW7QzMOY_30000,3.482,3.986
2cbEW7QzMOY_30000,4.116,4.286
2cbEW7QzMOY_30000,4.481,5.286
2cbEW7QzMOY_30000,5.424,6.358
-6f3Lc3Fqnc_27000,5.029,5.947
84vFdTtO2Vk_10000,2.237,2.828
-1KAjPp2-Vc_120000,0.0,0.409
-1KAjPp2-Vc_120000,0.598,0.843
-1KAjPp2-Vc_120000,1.85,2.354
-1KAjPp2-Vc_120000,5.701,6.449
-1KAjPp2-Vc_120000,6.961,7.323
_wBU_BAQFLg_30000,1.882,3.444
_wBU_BAQFLg_30000,3.572,5.122
_wBU_BAQFLg_30000,6.069,7.196
_wBU_BAQFLg_30000,7.452,8.476
_wBU_BAQFLg_30000,9.155,10.0
7bCuAKzxZNo_60000,2.958,4.555
7bCuAKzxZNo_60000,4.882,5.785
7bCuAKzxZNo_60000,9.529,10.0
JVwxbEWvLw4_19000,7.138,7.657
Oj_h8XNC--o_110000,0.423,0.743
Oj_h8XNC--o_110000,0.883,1.588
Oj_h8XNC--o_110000,4.123,5.493
v9ce6QgvucA_6000,1.64,2.198
v9ce6QgvucA_6000,2.744,4.556
v9ce6QgvucA_6000,6.132,7.204
yRtvHRF80kg_290000,5.606,7.299
dwBDKra3S-0_30000,0.0,0.567
dwBDKra3S-0_30000,0.849,2.849
dwBDKra3S-0_30000,3.248,3.681
dwBDKra3S-0_30000,4.196,6.093
dwBDKra3S-0_30000,6.725,9.158
3OQtvY1_Q70_0,0.168,0.464
3OQtvY1_Q70_0,2.354,2.897
Jto0hDr48w4_70000,9.009,9.352
QGV4d0lWpVM_10000,0.254,1.628
NWDD0tyIKr8_130000,4.686,6.697
sa-8rK0OXfg_140000,9.895,10.0
bNPZ0Fn-yPI_20000,8.397,9.082
bNPZ0Fn-yPI_20000,9.556,10.0
hhq3Yn_QgIA_310000,0.0,2.32
hhq3Yn_QgIA_310000,2.766,6.23
hhq3Yn_QgIA_310000,7.371,10.0
LE-hI7toUgA_5000,9.226,9.838
E5JmQ12dovg_420000,0.0,0.75
E5JmQ12dovg_420000,2.867,3.199
E5JmQ12dovg_420000,3.807,8.185
E5JmQ12dovg_420000,8.288,9.485
E5JmQ12dovg_420000,9.927,10.0
KMAG6BFfBLw_320000,0.0,0.421
KMAG6BFfBLw_320000,0.73,5.598
KMAG6BFfBLw_320000,5.756,10.0
4pk8AgcjwHI_100000,0.328,1.034
4pk8AgcjwHI_100000,1.311,2.411
4pk8AgcjwHI_100000,2.652,5.002
4pk8AgcjwHI_100000,5.181,7.335
4pk8AgcjwHI_100000,7.603,10.0
NStjHuzvO70_30000,0.0,4.278
NStjHuzvO70_30000,4.54,5.55
NStjHuzvO70_30000,6.21,10.0
OhgHggnmTAg_40000,7.674,8.901
OhgHggnmTAg_40000,9.575,10.0
Nq1YIiLXGlg_0,2.799,3.585
QyVYOPnLFow_30000,0.0,0.128
QyVYOPnLFow_30000,0.28,3.454
QyVYOPnLFow_30000,3.579,4.741
QyVYOPnLFow_30000,4.879,7.293
QyVYOPnLFow_30000,7.41,10.0
z5pMKbzIQPk_480000,8.381,8.698
bSaJ3nQJwpI_13000,0.521,0.978
bSaJ3nQJwpI_13000,1.811,2.31
wI1TUuhemVo_120000,0.0,0.798
wI1TUuhemVo_120000,2.077,3.13
xz3TObWFHTQ_30000,0.0,1.045
xz3TObWFHTQ_30000,1.893,5.026
xz3TObWFHTQ_30000,5.197,6.753
UpEM9Guc38U_90000,5.211,6.684
CsksF3ZTvP4_180000,1.467,2.65
CsksF3ZTvP4_180000,4.498,5.454
CsksF3ZTvP4_180000,7.557,8.773
vGPthU11nw4_210000,4.701,5.326
vGPthU11nw4_210000,5.456,6.764
vGPthU11nw4_210000,8.844,9.754
4lGKA_ULhgA_30000,0.115,2.349
4lGKA_ULhgA_30000,2.845,5.737
4lGKA_ULhgA_30000,6.816,10.0
NPhA88qpo2E_30000,8.063,10.0
1pvDHGnWkdw_30000,0.0,1.77
1pvDHGnWkdw_30000,4.342,5.716
1pvDHGnWkdw_30000,6.682,7.812
RIdFr4zm7Bg_190000,1.634,2.388
RIdFr4zm7Bg_190000,3.464,4.12
RIdFr4zm7Bg_190000,5.223,6.103
RIdFr4zm7Bg_190000,7.067,7.57
4D9B3CTZp1g_10000,0.0,1.399
4D9B3CTZp1g_10000,3.165,5.906
KBo2ZfM0cqk_320000,2.251,3.531
KBo2ZfM0cqk_320000,4.305,4.962
KBo2ZfM0cqk_320000,5.232,8.869
KBo2ZfM0cqk_320000,9.34,10.0
UdDgy6nuxyM_120000,0.0,0.78
UdDgy6nuxyM_120000,1.638,3.11
UdDgy6nuxyM_120000,5.094,5.323
UdDgy6nuxyM_120000,5.488,6.969
UdDgy6nuxyM_120000,7.189,10.0
wBlAiJg6ye8_10000,3.073,3.7
oSZYvnJWBxw_40000,1.677,2.151
oSZYvnJWBxw_40000,8.105,8.387
hvhUbY1jH4E_120000,0.29,1.701
hvhUbY1jH4E_120000,7.285,10.0
slxxUFSFRYY_90000,7.146,10.0
7OJiZ6PiRO8_30000,8.219,10.0
1h4canaanO0_30000,8.629,9.701
FXqW1jgjRkM_20000,0.0,0.387
FXqW1jgjRkM_20000,8.667,9.285
LIG3WH7wPhI_60000,5.009,5.286
nQVZLDTAbRI_30000,3.682,4.293
nQVZLDTAbRI_30000,5.052,6.907
nQVZLDTAbRI_30000,7.99,9.647
Q7fe6ZDDZfE_0,0.553,1.891
Q7fe6ZDDZfE_0,2.031,2.18
Q7fe6ZDDZfE_0,7.257,8.545
HYtGXOKUyCk_0,7.635,7.835
qKNyfMksNHo_0,3.206,4.21
qKNyfMksNHo_0,4.931,6.571
AiP72xUcBgo_80000,0.0,10.0
U8PyBaEHRd8_30000,0.083,4.477
U8PyBaEHRd8_30000,6.403,6.953
U8PyBaEHRd8_30000,9.097,9.451
V4_KDsLM374_190000,2.912,4.582
V4_KDsLM374_190000,4.898,7.126
V4_KDsLM374_190000,7.765,8.706
abTPRP0_F-A_180000,0.0,0.401
abTPRP0_F-A_180000,3.635,6.697
abTPRP0_F-A_180000,6.8,8.119
abTPRP0_F-A_180000,8.612,10.0
OWkdfoqTSa4_20000,0.535,2.079
OWkdfoqTSa4_20000,5.213,6.929
YDLreazn3H8_50000,8.07,8.593
7tDk4Y0jztM_10000,3.436,3.589
7tDk4Y0jztM_10000,3.98,4.399
7tDk4Y0jztM_10000,4.93,6.872
7tDk4Y0jztM_10000,7.207,7.821
7tDk4Y0jztM_10000,8.338,9.749
6VJQe49T03w_30000,0.505,1.181
6VJQe49T03w_30000,3.016,4.69
6VJQe49T03w_30000,4.782,8.979
6VJQe49T03w_30000,9.312,10.0
vWcA3jTlAho_50000,0.0,0.405
9pi0isxZfcg_30000,0.0,0.217
9pi0isxZfcg_30000,0.546,2.196
9pi0isxZfcg_30000,2.505,4.114
9pi0isxZfcg_30000,4.519,7.495
9pi0isxZfcg_30000,7.969,9.076
9pi0isxZfcg_30000,9.309,10.0
_eXPNJPtwRs_200000,8.362,10.0
p13JMGkZNkA_10000,2.416,4.684
TpgzBZwKvaA_30000,1.014,2.127
TpgzBZwKvaA_30000,2.354,6.952
TpgzBZwKvaA_30000,7.866,9.055
TpgzBZwKvaA_30000,9.536,10.0
EWRlZksTsEo_420000,2.086,2.67
EWRlZksTsEo_420000,3.928,4.67
EWRlZksTsEo_420000,5.392,5.866
EWRlZksTsEo_420000,7.055,7.784
EWRlZksTsEo_420000,8.54,9.076
6V55MpzYAUE_10000,4.214,5.32
048ULxvwwW4_21000,0.413,4.722
